 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420410 Caxambu do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;107;219
"De 5 a 9 anos";109;101;210
"De 10 a 14 anos";106;97;203
"De 15 a 19 anos";113;118;231
"De 20 a 24 anos";141;131;272
"De 25 a 29 anos";145;136;281
"De 30 a 34 anos";133;133;266
"De 35 a 39 anos";116;121;237
"De 40 a 44 anos";115;131;246
"De 45 a 49 anos";143;145;288
"De 50 a 54 anos";162;148;310
"De 55 a 59 anos";141;133;274
"De 60 a 64 anos";125;121;246
"De 65 a 69 anos";99;99;198
"De 70 a 74 anos";71;72;143
"De 75 a 79 anos";42;49;91
"De 80 anos ou mais";45;69;114
"Total";1918;1911;3829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

