 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420410 Caxambu do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;97;199
"De 5 a 9 anos";101;96;197
"De 10 a 14 anos";92;79;171
"De 15 a 19 anos";81;78;159
"De 20 a 24 anos";99;114;213
"De 25 a 29 anos";144;121;265
"De 30 a 34 anos";135;128;263
"De 35 a 39 anos";119;122;241
"De 40 a 44 anos";102;112;214
"De 45 a 49 anos";114;134;248
"De 50 a 54 anos";151;134;285
"De 55 a 59 anos";149;129;278
"De 60 a 64 anos";110;115;225
"De 65 a 69 anos";109;108;217
"De 70 a 74 anos";72;77;149
"De 75 a 79 anos";52;55;107
"De 80 anos ou mais";47;73;120
"Total";1779;1772;3551
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

