 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420410 Caxambu do Sul
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;112;229
"De 5 a 9 anos";116;107;223
"De 10 a 14 anos";116;110;226
"De 15 a 19 anos";134;145;279
"De 20 a 24 anos";167;140;307
"De 25 a 29 anos";151;146;297
"De 30 a 34 anos";130;134;264
"De 35 a 39 anos";113;120;233
"De 40 a 44 anos";125;145;270
"De 45 a 49 anos";163;153;316
"De 50 a 54 anos";167;154;321
"De 55 a 59 anos";135;135;270
"De 60 a 64 anos";135;126;261
"De 65 a 69 anos";93;93;186
"De 70 a 74 anos";72;70;142
"De 75 a 79 anos";37;46;83
"De 80 anos ou mais";44;67;111
"Total";2015;2003;4018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

