 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292050 Maracás
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";698;666;1364
"De 5 a 9 anos";800;790;1590
"De 10 a 14 anos";929;854;1783
"De 15 a 19 anos";917;904;1821
"De 20 a 24 anos";893;890;1783
"De 25 a 29 anos";764;810;1574
"De 30 a 34 anos";781;861;1642
"De 35 a 39 anos";787;802;1589
"De 40 a 44 anos";639;676;1315
"De 45 a 49 anos";613;659;1272
"De 50 a 54 anos";652;684;1336
"De 55 a 59 anos";601;612;1213
"De 60 a 64 anos";486;476;962
"De 65 a 69 anos";379;411;790
"De 70 a 74 anos";300;338;638
"De 75 a 79 anos";216;256;472
"De 80 anos ou mais";257;375;632
"Total";10712;11064;21776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

