 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314160 Mercês
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";403;412;815
"De 5 a 9 anos";446;476;922
"De 10 a 14 anos";474;503;977
"De 15 a 19 anos";495;481;976
"De 20 a 24 anos";464;398;862
"De 25 a 29 anos";395;360;755
"De 30 a 34 anos";364;367;731
"De 35 a 39 anos";369;348;717
"De 40 a 44 anos";359;316;675
"De 45 a 49 anos";302;281;583
"De 50 a 54 anos";248;256;504
"De 55 a 59 anos";224;234;458
"De 60 a 64 anos";198;207;405
"De 65 a 69 anos";158;178;336
"De 70 a 74 anos";135;142;277
"De 75 a 79 anos";108;111;219
"De 80 anos ou mais";75;92;167
"Total";5217;5162;10379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

