 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314160 Mercês
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";418;437;855
"De 5 a 9 anos";450;482;932
"De 10 a 14 anos";492;519;1011
"De 15 a 19 anos";500;480;980
"De 20 a 24 anos";461;383;844
"De 25 a 29 anos";385;361;746
"De 30 a 34 anos";363;368;731
"De 35 a 39 anos";369;336;705
"De 40 a 44 anos";350;312;662
"De 45 a 49 anos";289;273;562
"De 50 a 54 anos";241;253;494
"De 55 a 59 anos";222;229;451
"De 60 a 64 anos";193;207;400
"De 65 a 69 anos";155;176;331
"De 70 a 74 anos";139;141;280
"De 75 a 79 anos";108;110;218
"De 80 anos ou mais";66;83;149
"Total";5201;5150;10351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

