 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314160 Mercês
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;318;650
"De 5 a 9 anos";407;443;850
"De 10 a 14 anos";433;465;898
"De 15 a 19 anos";456;474;930
"De 20 a 24 anos";442;433;875
"De 25 a 29 anos";416;359;775
"De 30 a 34 anos";380;360;740
"De 35 a 39 anos";366;376;742
"De 40 a 44 anos";374;350;724
"De 45 a 49 anos";355;314;669
"De 50 a 54 anos";305;282;587
"De 55 a 59 anos";245;255;500
"De 60 a 64 anos";217;227;444
"De 65 a 69 anos";184;196;380
"De 70 a 74 anos";140;152;292
"De 75 a 79 anos";105;118;223
"De 80 anos ou mais";97;123;220
"Total";5254;5245;10499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

