 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310270 Cachoeira de Pajeú
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;354;725
"De 5 a 9 anos";360;317;677
"De 10 a 14 anos";361;373;734
"De 15 a 19 anos";384;386;770
"De 20 a 24 anos";375;398;773
"De 25 a 29 anos";353;342;695
"De 30 a 34 anos";337;329;666
"De 35 a 39 anos";330;335;665
"De 40 a 44 anos";303;287;590
"De 45 a 49 anos";298;283;581
"De 50 a 54 anos";285;250;535
"De 55 a 59 anos";261;223;484
"De 60 a 64 anos";194;202;396
"De 65 a 69 anos";174;161;335
"De 70 a 74 anos";127;133;260
"De 75 a 79 anos";101;107;208
"De 80 anos ou mais";109;117;226
"Total";4723;4597;9320
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

