 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310270 Cachoeira de Pajeú
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;356;731
"De 5 a 9 anos";357;325;682
"De 10 a 14 anos";330;298;628
"De 15 a 19 anos";323;344;667
"De 20 a 24 anos";360;371;731
"De 25 a 29 anos";365;380;745
"De 30 a 34 anos";347;331;678
"De 35 a 39 anos";335;335;670
"De 40 a 44 anos";327;322;649
"De 45 a 49 anos";296;277;573
"De 50 a 54 anos";301;278;579
"De 55 a 59 anos";283;240;523
"De 60 a 64 anos";237;212;449
"De 65 a 69 anos";168;176;344
"De 70 a 74 anos";149;137;286
"De 75 a 79 anos";100;110;210
"De 80 anos ou mais";129;138;267
"Total";4782;4630;9412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

