 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220860 Prata do Piauí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;110;225
"De 5 a 9 anos";119;106;225
"De 10 a 14 anos";135;116;251
"De 15 a 19 anos";137;129;266
"De 20 a 24 anos";142;129;271
"De 25 a 29 anos";131;136;267
"De 30 a 34 anos";103;125;228
"De 35 a 39 anos";99;104;203
"De 40 a 44 anos";83;86;169
"De 45 a 49 anos";86;81;167
"De 50 a 54 anos";84;86;170
"De 55 a 59 anos";77;94;171
"De 60 a 64 anos";66;82;148
"De 65 a 69 anos";56;57;113
"De 70 a 74 anos";41;53;94
"De 75 a 79 anos";36;44;80
"De 80 anos ou mais";54;51;105
"Total";1564;1589;3153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

