 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220860 Prata do Piauí
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;110;225
"De 5 a 9 anos";130;112;242
"De 10 a 14 anos";156;139;295
"De 15 a 19 anos";141;135;276
"De 20 a 24 anos";169;139;308
"De 25 a 29 anos";99;132;231
"De 30 a 34 anos";109;115;224
"De 35 a 39 anos";81;87;168
"De 40 a 44 anos";87;82;169
"De 45 a 49 anos";83;81;164
"De 50 a 54 anos";82;88;170
"De 55 a 59 anos";79;99;178
"De 60 a 64 anos";62;59;121
"De 65 a 69 anos";51;60;111
"De 70 a 74 anos";33;55;88
"De 75 a 79 anos";51;43;94
"De 80 anos ou mais";48;45;93
"Total";1576;1581;3157
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

