 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220860 Prata do Piauí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;109;223
"De 5 a 9 anos";122;108;230
"De 10 a 14 anos";141;123;264
"De 15 a 19 anos";140;133;273
"De 20 a 24 anos";151;132;283
"De 25 a 29 anos";121;133;254
"De 30 a 34 anos";105;121;226
"De 35 a 39 anos";94;99;193
"De 40 a 44 anos";84;84;168
"De 45 a 49 anos";85;81;166
"De 50 a 54 anos";84;87;171
"De 55 a 59 anos";77;96;173
"De 60 a 64 anos";65;74;139
"De 65 a 69 anos";55;58;113
"De 70 a 74 anos";38;54;92
"De 75 a 79 anos";41;44;85
"De 80 anos ou mais";52;49;101
"Total";1569;1585;3154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

