 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220860 Prata do Piauí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;143;292
"De 5 a 9 anos";177;154;331
"De 10 a 14 anos";174;158;332
"De 15 a 19 anos";163;178;341
"De 20 a 24 anos";150;148;298
"De 25 a 29 anos";90;97;187
"De 30 a 34 anos";82;76;158
"De 35 a 39 anos";78;85;163
"De 40 a 44 anos";82;83;165
"De 45 a 49 anos";88;93;181
"De 50 a 54 anos";74;73;147
"De 55 a 59 anos";54;62;116
"De 60 a 64 anos";47;61;108
"De 65 a 69 anos";64;62;126
"De 70 a 74 anos";49;48;97
"De 75 a 79 anos";42;35;77
"De 80 anos ou mais";26;28;54
"Total";1589;1584;3173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

