 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210370 Cururupu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1574;1493;3067
"De 5 a 9 anos";1853;1798;3651
"De 10 a 14 anos";1885;1835;3720
"De 15 a 19 anos";1708;1615;3323
"De 20 a 24 anos";1589;1442;3031
"De 25 a 29 anos";1447;1310;2757
"De 30 a 34 anos";1174;1126;2300
"De 35 a 39 anos";1018;971;1989
"De 40 a 44 anos";887;889;1776
"De 45 a 49 anos";838;804;1642
"De 50 a 54 anos";701;704;1405
"De 55 a 59 anos";596;599;1195
"De 60 a 64 anos";467;478;945
"De 65 a 69 anos";456;456;912
"De 70 a 74 anos";348;356;704
"De 75 a 79 anos";254;272;526
"De 80 anos ou mais";226;284;510
"Total";17021;16432;33453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

