 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210370 Cururupu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1449;1370;2819
"De 5 a 9 anos";1774;1719;3493
"De 10 a 14 anos";1851;1777;3628
"De 15 a 19 anos";1660;1583;3243
"De 20 a 24 anos";1475;1373;2848
"De 25 a 29 anos";1432;1323;2755
"De 30 a 34 anos";1231;1184;2415
"De 35 a 39 anos";1058;1011;2069
"De 40 a 44 anos";904;908;1812
"De 45 a 49 anos";856;833;1689
"De 50 a 54 anos";736;737;1473
"De 55 a 59 anos";634;638;1272
"De 60 a 64 anos";475;501;976
"De 65 a 69 anos";450;460;910
"De 70 a 74 anos";357;370;727
"De 75 a 79 anos";269;288;557
"De 80 anos ou mais";251;311;562
"Total";16862;16386;33248
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

