 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210370 Cururupu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1644;1567;3211
"De 5 a 9 anos";1885;1815;3700
"De 10 a 14 anos";1862;1827;3689
"De 15 a 19 anos";1767;1664;3431
"De 20 a 24 anos";1684;1512;3196
"De 25 a 29 anos";1433;1294;2727
"De 30 a 34 anos";1149;1096;2245
"De 35 a 39 anos";999;961;1960
"De 40 a 44 anos";890;884;1774
"De 45 a 49 anos";820;788;1608
"De 50 a 54 anos";688;686;1374
"De 55 a 59 anos";564;575;1139
"De 60 a 64 anos";480;480;960
"De 65 a 69 anos";451;446;897
"De 70 a 74 anos";347;352;699
"De 75 a 79 anos";237;258;495
"De 80 anos ou mais";210;273;483
"Total";17110;16478;33588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

