 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210370 Cururupu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2032;1948;3980
"De 5 a 9 anos";2063;2063;4126
"De 10 a 14 anos";2136;2032;4168
"De 15 a 19 anos";2250;1976;4226
"De 20 a 24 anos";1789;1523;3312
"De 25 a 29 anos";1247;1131;2378
"De 30 a 34 anos";1027;998;2025
"De 35 a 39 anos";957;924;1881
"De 40 a 44 anos";845;809;1654
"De 45 a 49 anos";721;690;1411
"De 50 a 54 anos";563;564;1127
"De 55 a 59 anos";531;514;1045
"De 60 a 64 anos";500;479;979
"De 65 a 69 anos";424;408;832
"De 70 a 74 anos";285;304;589
"De 75 a 79 anos";166;197;363
"De 80 anos ou mais";175;266;441
"Total";17711;16826;34537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

