 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210370 Cururupu
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1270;1208;2478
"De 5 a 9 anos";1506;1397;2903
"De 10 a 14 anos";1639;1557;3196
"De 15 a 19 anos";1625;1558;3183
"De 20 a 24 anos";1394;1367;2761
"De 25 a 29 anos";1298;1246;2544
"De 30 a 34 anos";1261;1212;2473
"De 35 a 39 anos";1066;1066;2132
"De 40 a 44 anos";927;913;1840
"De 45 a 49 anos";804;835;1639
"De 50 a 54 anos";769;757;1526
"De 55 a 59 anos";618;662;1280
"De 60 a 64 anos";516;560;1076
"De 65 a 69 anos";402;427;829
"De 70 a 74 anos";365;387;752
"De 75 a 79 anos";258;289;547
"De 80 anos ou mais";280;356;636
"Total";15998;15797;31795
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

