 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250150 Bananeiras
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";779;745;1524
"De 5 a 9 anos";889;870;1759
"De 10 a 14 anos";1025;992;2017
"De 15 a 19 anos";1027;982;2009
"De 20 a 24 anos";942;961;1903
"De 25 a 29 anos";818;865;1683
"De 30 a 34 anos";798;783;1581
"De 35 a 39 anos";711;752;1463
"De 40 a 44 anos";672;675;1347
"De 45 a 49 anos";614;675;1289
"De 50 a 54 anos";525;538;1063
"De 55 a 59 anos";423;437;860
"De 60 a 64 anos";337;375;712
"De 65 a 69 anos";316;366;682
"De 70 a 74 anos";242;286;528
"De 75 a 79 anos";197;255;452
"De 80 anos ou mais";244;300;544
"Total";10559;10857;21416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

