 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250150 Bananeiras
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";781;743;1524
"De 5 a 9 anos";816;794;1610
"De 10 a 14 anos";955;926;1881
"De 15 a 19 anos";979;937;1916
"De 20 a 24 anos";939;943;1882
"De 25 a 29 anos";818;881;1699
"De 30 a 34 anos";804;797;1601
"De 35 a 39 anos";730;775;1505
"De 40 a 44 anos";684;690;1374
"De 45 a 49 anos";633;691;1324
"De 50 a 54 anos";554;578;1132
"De 55 a 59 anos";458;463;921
"De 60 a 64 anos";346;372;718
"De 65 a 69 anos";319;366;685
"De 70 a 74 anos";249;285;534
"De 75 a 79 anos";194;258;452
"De 80 anos ou mais";248;306;554
"Total";10507;10805;21312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

