 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291955 Luís Eduardo Magalhães
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2172;2104;4276
"De 5 a 9 anos";2116;2179;4295
"De 10 a 14 anos";2035;2058;4093
"De 15 a 19 anos";2262;2184;4446
"De 20 a 24 anos";1941;1913;3854
"De 25 a 29 anos";1689;1589;3278
"De 30 a 34 anos";1532;1422;2954
"De 35 a 39 anos";1355;1156;2511
"De 40 a 44 anos";1077;913;1990
"De 45 a 49 anos";775;517;1292
"De 50 a 54 anos";517;353;870
"De 55 a 59 anos";285;207;492
"De 60 a 64 anos";176;143;319
"De 65 a 69 anos";124;78;202
"De 70 a 74 anos";59;46;105
"De 75 a 79 anos";26;27;53
"De 80 anos ou mais";11;24;35
"Total";18152;16913;35065
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

