 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291955 Luís Eduardo Magalhães
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3432;3346;6778
"De 5 a 9 anos";3284;3206;6490
"De 10 a 14 anos";3341;3286;6627
"De 15 a 19 anos";3325;3458;6783
"De 20 a 24 anos";3737;3741;7478
"De 25 a 29 anos";4222;3957;8179
"De 30 a 34 anos";3744;3400;7144
"De 35 a 39 anos";2835;2543;5378
"De 40 a 44 anos";2188;1947;4135
"De 45 a 49 anos";1723;1444;3167
"De 50 a 54 anos";1242;959;2201
"De 55 a 59 anos";821;578;1399
"De 60 a 64 anos";467;366;833
"De 65 a 69 anos";287;236;523
"De 70 a 74 anos";156;152;308
"De 75 a 79 anos";84;85;169
"De 80 anos ou mais";65;87;152
"Total";34953;32791;67744
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

