 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291955 Luís Eduardo Magalhães
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1697;1673;3370
"De 5 a 9 anos";1513;1542;3055
"De 10 a 14 anos";1436;1452;2888
"De 15 a 19 anos";1461;1469;2930
"De 20 a 24 anos";1362;1321;2683
"De 25 a 29 anos";1224;1164;2388
"De 30 a 34 anos";1134;1000;2134
"De 35 a 39 anos";961;857;1818
"De 40 a 44 anos";751;567;1318
"De 45 a 49 anos";548;361;909
"De 50 a 54 anos";321;224;545
"De 55 a 59 anos";192;141;333
"De 60 a 64 anos";125;83;208
"De 65 a 69 anos";74;50;124
"De 70 a 74 anos";36;28;64
"De 75 a 79 anos";12;20;32
"De 80 anos ou mais";8;13;21
"Total";12855;11965;24820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

