 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291955 Luís Eduardo Magalhães
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2717;2628;5345
"De 5 a 9 anos";2764;2803;5567
"De 10 a 14 anos";2692;2725;5417
"De 15 a 19 anos";2847;2803;5650
"De 20 a 24 anos";2762;2711;5473
"De 25 a 29 anos";2510;2347;4857
"De 30 a 34 anos";2182;2038;4220
"De 35 a 39 anos";1861;1584;3445
"De 40 a 44 anos";1498;1339;2837
"De 45 a 49 anos";1107;786;1893
"De 50 a 54 anos";781;537;1318
"De 55 a 59 anos";434;306;740
"De 60 a 64 anos";255;218;473
"De 65 a 69 anos";183;118;301
"De 70 a 74 anos";87;79;166
"De 75 a 79 anos";44;36;80
"De 80 anos ou mais";22;41;63
"Total";24746;23099;47845
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

