 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291955 Luís Eduardo Magalhães
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2567;2464;5031
"De 5 a 9 anos";2626;2722;5348
"De 10 a 14 anos";2616;2638;5254
"De 15 a 19 anos";2914;2766;5680
"De 20 a 24 anos";2411;2399;4810
"De 25 a 29 anos";2099;1965;4064
"De 30 a 34 anos";1901;1823;3724
"De 35 a 39 anos";1694;1402;3096
"De 40 a 44 anos";1364;1228;2592
"De 45 a 49 anos";974;657;1631
"De 50 a 54 anos";704;472;1176
"De 55 a 59 anos";366;267;633
"De 60 a 64 anos";223;200;423
"De 65 a 69 anos";170;101;271
"De 70 a 74 anos";80;66;146
"De 75 a 79 anos";37;32;69
"De 80 anos ou mais";14;32;46
"Total";22760;21234;43994
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

