 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500600 Nova Alvorada do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";917;874;1791
"De 5 a 9 anos";835;807;1642
"De 10 a 14 anos";795;766;1561
"De 15 a 19 anos";820;831;1651
"De 20 a 24 anos";859;896;1755
"De 25 a 29 anos";944;878;1822
"De 30 a 34 anos";843;786;1629
"De 35 a 39 anos";725;685;1410
"De 40 a 44 anos";634;595;1229
"De 45 a 49 anos";599;540;1139
"De 50 a 54 anos";509;434;943
"De 55 a 59 anos";367;303;670
"De 60 a 64 anos";259;195;454
"De 65 a 69 anos";169;128;297
"De 70 a 74 anos";103;88;191
"De 75 a 79 anos";71;56;127
"De 80 anos ou mais";63;63;126
"Total";9512;8925;18437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

