 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500600 Nova Alvorada do Sul
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";654;622;1276
"De 5 a 9 anos";627;638;1265
"De 10 a 14 anos";649;678;1327
"De 15 a 19 anos";696;648;1344
"De 20 a 24 anos";599;579;1178
"De 25 a 29 anos";536;505;1041
"De 30 a 34 anos";504;475;979
"De 35 a 39 anos";488;472;960
"De 40 a 44 anos";452;390;842
"De 45 a 49 anos";330;282;612
"De 50 a 54 anos";251;192;443
"De 55 a 59 anos";179;129;308
"De 60 a 64 anos";122;103;225
"De 65 a 69 anos";94;75;169
"De 70 a 74 anos";71;49;120
"De 75 a 79 anos";44;30;74
"De 80 anos ou mais";24;25;49
"Total";6320;5892;12212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

