 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500600 Nova Alvorada do Sul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1000;956;1956
"De 5 a 9 anos";912;883;1795
"De 10 a 14 anos";858;824;1682
"De 15 a 19 anos";899;841;1740
"De 20 a 24 anos";864;930;1794
"De 25 a 29 anos";991;967;1958
"De 30 a 34 anos";941;865;1806
"De 35 a 39 anos";823;769;1592
"De 40 a 44 anos";693;643;1336
"De 45 a 49 anos";636;584;1220
"De 50 a 54 anos";576;502;1078
"De 55 a 59 anos";430;364;794
"De 60 a 64 anos";304;240;544
"De 65 a 69 anos";208;153;361
"De 70 a 74 anos";123;104;227
"De 75 a 79 anos";75;66;141
"De 80 anos ou mais";77;72;149
"Total";10410;9763;20173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

