 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410712 Diamante do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;140;287
"De 5 a 9 anos";129;130;259
"De 10 a 14 anos";108;123;231
"De 15 a 19 anos";122;141;263
"De 20 a 24 anos";157;150;307
"De 25 a 29 anos";139;138;277
"De 30 a 34 anos";104;123;227
"De 35 a 39 anos";131;121;252
"De 40 a 44 anos";136;119;255
"De 45 a 49 anos";130;110;240
"De 50 a 54 anos";124;114;238
"De 55 a 59 anos";96;85;181
"De 60 a 64 anos";58;54;112
"De 65 a 69 anos";59;53;112
"De 70 a 74 anos";49;38;87
"De 75 a 79 anos";32;24;56
"De 80 anos ou mais";37;33;70
"Total";1758;1696;3454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

