 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410712 Diamante do Sul
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;148;287
"De 5 a 9 anos";195;183;378
"De 10 a 14 anos";212;204;416
"De 15 a 19 anos";194;168;362
"De 20 a 24 anos";127;146;273
"De 25 a 29 anos";139;121;260
"De 30 a 34 anos";138;129;267
"De 35 a 39 anos";138;117;255
"De 40 a 44 anos";122;116;238
"De 45 a 49 anos";112;97;209
"De 50 a 54 anos";70;71;141
"De 55 a 59 anos";74;68;142
"De 60 a 64 anos";69;55;124
"De 65 a 69 anos";52;40;92
"De 70 a 74 anos";37;36;73
"De 75 a 79 anos";27;22;49
"De 80 anos ou mais";26;17;43
"Total";1871;1738;3609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

