 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410712 Diamante do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;138;283
"De 5 a 9 anos";138;129;267
"De 10 a 14 anos";94;112;206
"De 15 a 19 anos";94;115;209
"De 20 a 24 anos";138;156;294
"De 25 a 29 anos";172;143;315
"De 30 a 34 anos";89;128;217
"De 35 a 39 anos";127;114;241
"De 40 a 44 anos";132;123;255
"De 45 a 49 anos";138;108;246
"De 50 a 54 anos";118;113;231
"De 55 a 59 anos";118;101;219
"De 60 a 64 anos";54;48;102
"De 65 a 69 anos";56;54;110
"De 70 a 74 anos";54;44;98
"De 75 a 79 anos";33;23;56
"De 80 anos ou mais";39;36;75
"Total";1739;1685;3424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

