 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410712 Diamante do Sul
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;139;285
"De 5 a 9 anos";133;130;263
"De 10 a 14 anos";101;118;219
"De 15 a 19 anos";108;127;235
"De 20 a 24 anos";148;153;301
"De 25 a 29 anos";156;141;297
"De 30 a 34 anos";96;125;221
"De 35 a 39 anos";129;117;246
"De 40 a 44 anos";134;121;255
"De 45 a 49 anos";134;109;243
"De 50 a 54 anos";121;113;234
"De 55 a 59 anos";107;93;200
"De 60 a 64 anos";56;51;107
"De 65 a 69 anos";58;54;112
"De 70 a 74 anos";51;41;92
"De 75 a 79 anos";32;24;56
"De 80 anos ou mais";38;35;73
"Total";1748;1691;3439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

