 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261450 Surubim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2598;2523;5121
"De 5 a 9 anos";2717;2702;5419
"De 10 a 14 anos";2709;2618;5327
"De 15 a 19 anos";2897;2930;5827
"De 20 a 24 anos";2662;2808;5470
"De 25 a 29 anos";2198;2455;4653
"De 30 a 34 anos";1784;1981;3765
"De 35 a 39 anos";1558;1802;3360
"De 40 a 44 anos";1372;1603;2975
"De 45 a 49 anos";1105;1365;2470
"De 50 a 54 anos";1063;1229;2292
"De 55 a 59 anos";949;1183;2132
"De 60 a 64 anos";763;946;1709
"De 65 a 69 anos";693;805;1498
"De 70 a 74 anos";470;642;1112
"De 75 a 79 anos";437;495;932
"De 80 anos ou mais";466;620;1086
"Total";26441;28707;55148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

