 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261450 Surubim
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2624;2562;5186
"De 5 a 9 anos";2710;2664;5374
"De 10 a 14 anos";2751;2669;5420
"De 15 a 19 anos";2902;2956;5858
"De 20 a 24 anos";2601;2761;5362
"De 25 a 29 anos";2105;2330;4435
"De 30 a 34 anos";1715;1930;3645
"De 35 a 39 anos";1524;1753;3277
"De 40 a 44 anos";1307;1546;2853
"De 45 a 49 anos";1090;1318;2408
"De 50 a 54 anos";1044;1223;2267
"De 55 a 59 anos";905;1128;2033
"De 60 a 64 anos";756;920;1676
"De 65 a 69 anos";658;783;1441
"De 70 a 74 anos";474;633;1107
"De 75 a 79 anos";439;480;919
"De 80 anos ou mais";444;596;1040
"Total";26049;28252;54301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

