 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261450 Surubim
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2363;2256;4619
"De 5 a 9 anos";2453;2367;4820
"De 10 a 14 anos";2491;2359;4850
"De 15 a 19 anos";2488;2471;4959
"De 20 a 24 anos";2681;2755;5436
"De 25 a 29 anos";2600;2651;5251
"De 30 a 34 anos";2500;2762;5262
"De 35 a 39 anos";2468;2740;5208
"De 40 a 44 anos";2302;2649;4951
"De 45 a 49 anos";1898;2204;4102
"De 50 a 54 anos";1662;1960;3622
"De 55 a 59 anos";1394;1658;3052
"De 60 a 64 anos";1095;1451;2546
"De 65 a 69 anos";1002;1172;2174
"De 70 a 74 anos";779;1085;1864
"De 75 a 79 anos";530;742;1272
"De 80 anos ou mais";660;999;1659
"Total";31366;34281;65647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

