 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240060 Almino Afonso
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;201;412
"De 5 a 9 anos";210;210;420
"De 10 a 14 anos";240;228;468
"De 15 a 19 anos";271;227;498
"De 20 a 24 anos";260;213;473
"De 25 a 29 anos";210;185;395
"De 30 a 34 anos";201;175;376
"De 35 a 39 anos";170;185;355
"De 40 a 44 anos";175;162;337
"De 45 a 49 anos";144;141;285
"De 50 a 54 anos";105;115;220
"De 55 a 59 anos";95;103;198
"De 60 a 64 anos";85;87;172
"De 65 a 69 anos";63;68;131
"De 70 a 74 anos";59;59;118
"De 75 a 79 anos";32;41;73
"De 80 anos ou mais";53;65;118
"Total";2584;2465;5049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

