 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240060 Almino Afonso
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;181;372
"De 5 a 9 anos";196;195;391
"De 10 a 14 anos";213;207;420
"De 15 a 19 anos";244;208;452
"De 20 a 24 anos";247;205;452
"De 25 a 29 anos";219;178;397
"De 30 a 34 anos";199;169;368
"De 35 a 39 anos";172;183;355
"De 40 a 44 anos";171;162;333
"De 45 a 49 anos";160;155;315
"De 50 a 54 anos";124;124;248
"De 55 a 59 anos";96;104;200
"De 60 a 64 anos";92;97;189
"De 65 a 69 anos";67;64;131
"De 70 a 74 anos";66;62;128
"De 75 a 79 anos";32;43;75
"De 80 anos ou mais";54;73;127
"Total";2543;2410;4953
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

