 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240060 Almino Afonso
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;245;488
"De 5 a 9 anos";272;264;536
"De 10 a 14 anos";311;276;587
"De 15 a 19 anos";293;257;550
"De 20 a 24 anos";245;222;467
"De 25 a 29 anos";216;199;415
"De 30 a 34 anos";192;192;384
"De 35 a 39 anos";182;179;361
"De 40 a 44 anos";147;142;289
"De 45 a 49 anos";106;120;226
"De 50 a 54 anos";100;116;216
"De 55 a 59 anos";84;89;173
"De 60 a 64 anos";73;85;158
"De 65 a 69 anos";56;69;125
"De 70 a 74 anos";49;51;100
"De 75 a 79 anos";48;55;103
"De 80 anos ou mais";44;40;84
"Total";2661;2601;5262
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

