 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240060 Almino Afonso
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;229;463
"De 5 a 9 anos";245;240;485
"De 10 a 14 anos";281;255;536
"De 15 a 19 anos";301;254;555
"De 20 a 24 anos";254;215;469
"De 25 a 29 anos";206;201;407
"De 30 a 34 anos";201;187;388
"De 35 a 39 anos";177;180;357
"De 40 a 44 anos";164;158;322
"De 45 a 49 anos";117;119;236
"De 50 a 54 anos";95;114;209
"De 55 a 59 anos";94;99;193
"De 60 a 64 anos";72;74;146
"De 65 a 69 anos";60;80;140
"De 70 a 74 anos";45;48;93
"De 75 a 79 anos";44;49;93
"De 80 anos ou mais";48;49;97
"Total";2638;2551;5189
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

