 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412215 Rio Bonito do Iguaçu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";591;558;1149
"De 5 a 9 anos";761;732;1493
"De 10 a 14 anos";849;790;1639
"De 15 a 19 anos";747;672;1419
"De 20 a 24 anos";517;487;1004
"De 25 a 29 anos";468;503;971
"De 30 a 34 anos";468;499;967
"De 35 a 39 anos";526;479;1005
"De 40 a 44 anos";535;454;989
"De 45 a 49 anos";469;381;850
"De 50 a 54 anos";363;325;688
"De 55 a 59 anos";289;289;578
"De 60 a 64 anos";234;193;427
"De 65 a 69 anos";168;142;310
"De 70 a 74 anos";121;81;202
"De 75 a 79 anos";76;63;139
"De 80 anos ou mais";59;59;118
"Total";7241;6707;13948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

