 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412215 Rio Bonito do Iguaçu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";785;759;1544
"De 5 a 9 anos";933;870;1803
"De 10 a 14 anos";822;744;1566
"De 15 a 19 anos";730;673;1403
"De 20 a 24 anos";649;588;1237
"De 25 a 29 anos";561;523;1084
"De 30 a 34 anos";562;477;1039
"De 35 a 39 anos";564;439;1003
"De 40 a 44 anos";465;378;843
"De 45 a 49 anos";355;311;666
"De 50 a 54 anos";302;262;564
"De 55 a 59 anos";232;193;425
"De 60 a 64 anos";186;134;320
"De 65 a 69 anos";142;86;228
"De 70 a 74 anos";74;68;142
"De 75 a 79 anos";54;43;97
"De 80 anos ou mais";33;42;75
"Total";7449;6590;14039
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

