 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412215 Rio Bonito do Iguaçu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";578;551;1129
"De 5 a 9 anos";500;466;966
"De 10 a 14 anos";545;511;1056
"De 15 a 19 anos";586;603;1189
"De 20 a 24 anos";575;588;1163
"De 25 a 29 anos";437;448;885
"De 30 a 34 anos";394;458;852
"De 35 a 39 anos";411;474;885
"De 40 a 44 anos";463;475;938
"De 45 a 49 anos";492;456;948
"De 50 a 54 anos";461;398;859
"De 55 a 59 anos";357;329;686
"De 60 a 64 anos";268;299;567
"De 65 a 69 anos";249;209;458
"De 70 a 74 anos";176;149;325
"De 75 a 79 anos";123;81;204
"De 80 anos ou mais";113;91;204
"Total";6728;6586;13314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

