 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510720 Rio Branco
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;212;429
"De 5 a 9 anos";239;237;476
"De 10 a 14 anos";278;258;536
"De 15 a 19 anos";278;267;545
"De 20 a 24 anos";256;265;521
"De 25 a 29 anos";237;229;466
"De 30 a 34 anos";196;198;394
"De 35 a 39 anos";176;189;365
"De 40 a 44 anos";161;157;318
"De 45 a 49 anos";135;118;253
"De 50 a 54 anos";105;101;206
"De 55 a 59 anos";85;92;177
"De 60 a 64 anos";79;82;161
"De 65 a 69 anos";71;66;137
"De 70 a 74 anos";56;50;106
"De 75 a 79 anos";39;30;69
"De 80 anos ou mais";32;24;56
"Total";2640;2575;5215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

