 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510720 Rio Branco
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;196;393
"De 5 a 9 anos";199;216;415
"De 10 a 14 anos";232;214;446
"De 15 a 19 anos";256;235;491
"De 20 a 24 anos";268;242;510
"De 25 a 29 anos";233;240;473
"De 30 a 34 anos";217;205;422
"De 35 a 39 anos";181;189;370
"De 40 a 44 anos";164;176;340
"De 45 a 49 anos";144;156;300
"De 50 a 54 anos";137;116;253
"De 55 a 59 anos";98;99;197
"De 60 a 64 anos";79;89;168
"De 65 a 69 anos";64;75;139
"De 70 a 74 anos";66;64;130
"De 75 a 79 anos";42;41;83
"De 80 anos ou mais";36;30;66
"Total";2613;2583;5196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

