 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510720 Rio Branco
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;187;370
"De 5 a 9 anos";190;225;415
"De 10 a 14 anos";215;188;403
"De 15 a 19 anos";236;228;464
"De 20 a 24 anos";282;228;510
"De 25 a 29 anos";220;236;456
"De 30 a 34 anos";227;211;438
"De 35 a 39 anos";187;184;371
"De 40 a 44 anos";160;176;336
"De 45 a 49 anos";142;175;317
"De 50 a 54 anos";154;125;279
"De 55 a 59 anos";108;105;213
"De 60 a 64 anos";81;89;170
"De 65 a 69 anos";62;82;144
"De 70 a 74 anos";71;67;138
"De 75 a 79 anos";45;49;94
"De 80 anos ou mais";38;33;71
"Total";2601;2588;5189
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

