 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410785 Flor da Serra do Sul
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;150;307
"De 5 a 9 anos";141;152;293
"De 10 a 14 anos";185;163;348
"De 15 a 19 anos";179;197;376
"De 20 a 24 anos";223;220;443
"De 25 a 29 anos";149;158;307
"De 30 a 34 anos";144;157;301
"De 35 a 39 anos";151;159;310
"De 40 a 44 anos";176;161;337
"De 45 a 49 anos";204;183;387
"De 50 a 54 anos";177;152;329
"De 55 a 59 anos";160;111;271
"De 60 a 64 anos";112;106;218
"De 65 a 69 anos";89;82;171
"De 70 a 74 anos";67;60;127
"De 75 a 79 anos";43;57;100
"De 80 anos ou mais";44;42;86
"Total";2401;2310;4711
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

