 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410785 Flor da Serra do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;163;311
"De 5 a 9 anos";218;198;416
"De 10 a 14 anos";232;249;481
"De 15 a 19 anos";249;241;490
"De 20 a 24 anos";152;163;315
"De 25 a 29 anos";145;160;305
"De 30 a 34 anos";158;163;321
"De 35 a 39 anos";182;170;352
"De 40 a 44 anos";201;189;390
"De 45 a 49 anos";176;161;337
"De 50 a 54 anos";167;118;285
"De 55 a 59 anos";124;110;234
"De 60 a 64 anos";96;88;184
"De 65 a 69 anos";76;68;144
"De 70 a 74 anos";54;68;122
"De 75 a 79 anos";42;36;78
"De 80 anos ou mais";27;28;55
"Total";2447;2373;4820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

