 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410785 Flor da Serra do Sul
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;174;352
"De 5 a 9 anos";241;239;480
"De 10 a 14 anos";240;257;497
"De 15 a 19 anos";227;236;463
"De 20 a 24 anos";200;212;412
"De 25 a 29 anos";163;161;324
"De 30 a 34 anos";178;179;357
"De 35 a 39 anos";197;179;376
"De 40 a 44 anos";202;177;379
"De 45 a 49 anos";171;136;307
"De 50 a 54 anos";133;109;242
"De 55 a 59 anos";100;101;201
"De 60 a 64 anos";88;74;162
"De 65 a 69 anos";71;74;145
"De 70 a 74 anos";55;46;101
"De 75 a 79 anos";29;29;58
"De 80 anos ou mais";17;26;43
"Total";2490;2409;4899
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

