 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410785 Flor da Serra do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;197;398
"De 5 a 9 anos";254;258;512
"De 10 a 14 anos";249;266;515
"De 15 a 19 anos";229;241;470
"De 20 a 24 anos";204;212;416
"De 25 a 29 anos";172;166;338
"De 30 a 34 anos";188;183;371
"De 35 a 39 anos";203;183;386
"De 40 a 44 anos";196;165;361
"De 45 a 49 anos";159;126;285
"De 50 a 54 anos";119;107;226
"De 55 a 59 anos";95;95;190
"De 60 a 64 anos";84;74;158
"De 65 a 69 anos";69;70;139
"De 70 a 74 anos";50;39;89
"De 75 a 79 anos";24;27;51
"De 80 anos ou mais";14;24;38
"Total";2510;2433;4943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

