 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410785 Flor da Serra do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;140;288
"De 5 a 9 anos";150;139;289
"De 10 a 14 anos";118;124;242
"De 15 a 19 anos";141;127;268
"De 20 a 24 anos";157;179;336
"De 25 a 29 anos";218;213;431
"De 30 a 34 anos";148;155;303
"De 35 a 39 anos";137;153;290
"De 40 a 44 anos";147;151;298
"De 45 a 49 anos";178;156;334
"De 50 a 54 anos";206;173;379
"De 55 a 59 anos";170;142;312
"De 60 a 64 anos";145;106;251
"De 65 a 69 anos";103;98;201
"De 70 a 74 anos";78;74;152
"De 75 a 79 anos";55;51;106
"De 80 anos ou mais";56;67;123
"Total";2355;2248;4603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

