 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314880 Pedra do Anta
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;169;338
"De 5 a 9 anos";207;189;396
"De 10 a 14 anos";217;207;424
"De 15 a 19 anos";220;188;408
"De 20 a 24 anos";175;153;328
"De 25 a 29 anos";129;150;279
"De 30 a 34 anos";136;118;254
"De 35 a 39 anos";124;120;244
"De 40 a 44 anos";133;102;235
"De 45 a 49 anos";102;119;221
"De 50 a 54 anos";86;93;179
"De 55 a 59 anos";100;91;191
"De 60 a 64 anos";74;88;162
"De 65 a 69 anos";73;65;138
"De 70 a 74 anos";41;50;91
"De 75 a 79 anos";45;43;88
"De 80 anos ou mais";21;29;50
"Total";2052;1974;4026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

