 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314880 Pedra do Anta
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;94;177
"De 5 a 9 anos";126;91;217
"De 10 a 14 anos";130;136;266
"De 15 a 19 anos";150;151;301
"De 20 a 24 anos";127;127;254
"De 25 a 29 anos";101;102;203
"De 30 a 34 anos";111;118;229
"De 35 a 39 anos";112;120;232
"De 40 a 44 anos";119;107;226
"De 45 a 49 anos";114;105;219
"De 50 a 54 anos";110;98;208
"De 55 a 59 anos";91;104;195
"De 60 a 64 anos";73;91;164
"De 65 a 69 anos";75;70;145
"De 70 a 74 anos";63;66;129
"De 75 a 79 anos";49;53;102
"De 80 anos ou mais";50;58;108
"Total";1684;1691;3375
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

