 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314880 Pedra do Anta
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;88;172
"De 5 a 9 anos";104;93;197
"De 10 a 14 anos";128;108;236
"De 15 a 19 anos";128;135;263
"De 20 a 24 anos";133;132;265
"De 25 a 29 anos";109;111;220
"De 30 a 34 anos";105;107;212
"De 35 a 39 anos";114;121;235
"De 40 a 44 anos";114;113;227
"De 45 a 49 anos";117;105;222
"De 50 a 54 anos";112;104;216
"De 55 a 59 anos";100;100;200
"De 60 a 64 anos";82;95;177
"De 65 a 69 anos";72;80;152
"De 70 a 74 anos";67;63;130
"De 75 a 79 anos";51;55;106
"De 80 anos ou mais";56;68;124
"Total";1676;1678;3354
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

