 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314880 Pedra do Anta
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;80;163
"De 5 a 9 anos";77;89;166
"De 10 a 14 anos";110;80;190
"De 15 a 19 anos";100;105;205
"De 20 a 24 anos";123;127;250
"De 25 a 29 anos";117;116;233
"De 30 a 34 anos";98;96;194
"De 35 a 39 anos";109;114;223
"De 40 a 44 anos";108;118;226
"De 45 a 49 anos";111;103;214
"De 50 a 54 anos";109;104;213
"De 55 a 59 anos";104;94;198
"De 60 a 64 anos";90;93;183
"De 65 a 69 anos";70;88;158
"De 70 a 74 anos";67;65;132
"De 75 a 79 anos";54;56;110
"De 80 anos ou mais";64;77;141
"Total";1594;1605;3199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

