 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290520 Caetité
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2431;2400;4831
"De 5 a 9 anos";2658;2490;5148
"De 10 a 14 anos";2796;2774;5570
"De 15 a 19 anos";2608;2640;5248
"De 20 a 24 anos";2169;2152;4321
"De 25 a 29 anos";1685;1733;3418
"De 30 a 34 anos";1630;1604;3234
"De 35 a 39 anos";1361;1394;2755
"De 40 a 44 anos";1251;1230;2481
"De 45 a 49 anos";945;1055;2000
"De 50 a 54 anos";871;826;1697
"De 55 a 59 anos";703;751;1454
"De 60 a 64 anos";586;757;1343
"De 65 a 69 anos";467;580;1047
"De 70 a 74 anos";394;482;876
"De 75 a 79 anos";329;405;734
"De 80 anos ou mais";305;466;771
"Total";23189;23739;46928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

