 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290520 Caetité
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1739;1668;3407
"De 5 a 9 anos";1883;1835;3718
"De 10 a 14 anos";2099;2026;4125
"De 15 a 19 anos";2309;2277;4586
"De 20 a 24 anos";2419;2387;4806
"De 25 a 29 anos";2324;2363;4687
"De 30 a 34 anos";2036;2102;4138
"De 35 a 39 anos";1789;1784;3573
"De 40 a 44 anos";1529;1604;3133
"De 45 a 49 anos";1465;1513;2978
"De 50 a 54 anos";1245;1286;2531
"De 55 a 59 anos";1073;1118;2191
"De 60 a 64 anos";819;943;1762
"De 65 a 69 anos";733;749;1482
"De 70 a 74 anos";504;636;1140
"De 75 a 79 anos";363;538;901
"De 80 anos ou mais";471;772;1243
"Total";24800;25601;50401
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

