 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290520 Caetité
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1794;1742;3536
"De 5 a 9 anos";1950;1879;3829
"De 10 a 14 anos";2162;2135;4297
"De 15 a 19 anos";2418;2381;4799
"De 20 a 24 anos";2437;2451;4888
"De 25 a 29 anos";2167;2206;4373
"De 30 a 34 anos";1903;1869;3772
"De 35 a 39 anos";1582;1632;3214
"De 40 a 44 anos";1505;1549;3054
"De 45 a 49 anos";1308;1344;2652
"De 50 a 54 anos";1160;1176;2336
"De 55 a 59 anos";908;1021;1929
"De 60 a 64 anos";806;805;1611
"De 65 a 69 anos";607;682;1289
"De 70 a 74 anos";449;610;1059
"De 75 a 79 anos";345;490;835
"De 80 anos ou mais";446;684;1130
"Total";23947;24656;48603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

