 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353320 Nova Independência
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;118;243
"De 5 a 9 anos";104;110;214
"De 10 a 14 anos";134;114;248
"De 15 a 19 anos";135;112;247
"De 20 a 24 anos";129;121;250
"De 25 a 29 anos";122;117;239
"De 30 a 34 anos";99;104;203
"De 35 a 39 anos";87;100;187
"De 40 a 44 anos";91;94;185
"De 45 a 49 anos";87;87;174
"De 50 a 54 anos";74;67;141
"De 55 a 59 anos";49;54;103
"De 60 a 64 anos";42;47;89
"De 65 a 69 anos";33;36;69
"De 70 a 74 anos";31;30;61
"De 75 a 79 anos";23;20;43
"De 80 anos ou mais";25;24;49
"Total";1390;1355;2745
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

