 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353320 Nova Independência
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;102;208
"De 5 a 9 anos";106;97;203
"De 10 a 14 anos";121;99;220
"De 15 a 19 anos";125;102;227
"De 20 a 24 anos";113;107;220
"De 25 a 29 anos";99;97;196
"De 30 a 34 anos";82;89;171
"De 35 a 39 anos";81;89;170
"De 40 a 44 anos";85;85;170
"De 45 a 49 anos";78;75;153
"De 50 a 54 anos";59;57;116
"De 55 a 59 anos";43;50;93
"De 60 a 64 anos";38;42;80
"De 65 a 69 anos";33;33;66
"De 70 a 74 anos";30;26;56
"De 75 a 79 anos";24;20;44
"De 80 anos ou mais";21;21;42
"Total";1244;1191;2435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

