 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260080 Altinho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";896;866;1762
"De 5 a 9 anos";1171;1041;2212
"De 10 a 14 anos";1150;1045;2195
"De 15 a 19 anos";1117;1087;2204
"De 20 a 24 anos";1072;1027;2099
"De 25 a 29 anos";875;835;1710
"De 30 a 34 anos";747;738;1485
"De 35 a 39 anos";697;747;1444
"De 40 a 44 anos";675;647;1322
"De 45 a 49 anos";529;576;1105
"De 50 a 54 anos";452;511;963
"De 55 a 59 anos";412;497;909
"De 60 a 64 anos";407;448;855
"De 65 a 69 anos";384;451;835
"De 70 a 74 anos";282;329;611
"De 75 a 79 anos";221;285;506
"De 80 anos ou mais";267;319;586
"Total";11354;11449;22803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

