 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260080 Altinho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1202;1053;2255
"De 5 a 9 anos";1212;1111;2323
"De 10 a 14 anos";1229;1187;2416
"De 15 a 19 anos";1230;1168;2398
"De 20 a 24 anos";997;918;1915
"De 25 a 29 anos";768;750;1518
"De 30 a 34 anos";701;736;1437
"De 35 a 39 anos";670;634;1304
"De 40 a 44 anos";542;570;1112
"De 45 a 49 anos";452;510;962
"De 50 a 54 anos";424;510;934
"De 55 a 59 anos";426;479;905
"De 60 a 64 anos";417;486;903
"De 65 a 69 anos";333;380;713
"De 70 a 74 anos";281;349;630
"De 75 a 79 anos";258;274;532
"De 80 anos ou mais";205;247;452
"Total";11347;11362;22709
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

