 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260080 Altinho
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";873;846;1719
"De 5 a 9 anos";1131;1030;2161
"De 10 a 14 anos";1170;1046;2216
"De 15 a 19 anos";1100;1065;2165
"De 20 a 24 anos";1062;1017;2079
"De 25 a 29 anos";875;844;1719
"De 30 a 34 anos";760;741;1501
"De 35 a 39 anos";696;742;1438
"De 40 a 44 anos";693;672;1365
"De 45 a 49 anos";546;589;1135
"De 50 a 54 anos";468;528;996
"De 55 a 59 anos";417;500;917
"De 60 a 64 anos";403;451;854
"De 65 a 69 anos";381;439;820
"De 70 a 74 anos";297;342;639
"De 75 a 79 anos";216;284;500
"De 80 anos ou mais";275;322;597
"Total";11363;11458;22821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

