 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260080 Altinho
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1260;1084;2344
"De 5 a 9 anos";1219;1132;2351
"De 10 a 14 anos";1257;1229;2486
"De 15 a 19 anos";1245;1169;2414
"De 20 a 24 anos";973;888;1861
"De 25 a 29 anos";744;734;1478
"De 30 a 34 anos";696;738;1434
"De 35 a 39 anos";661;603;1264
"De 40 a 44 anos";513;557;1070
"De 45 a 49 anos";442;500;942
"De 50 a 54 anos";418;512;930
"De 55 a 59 anos";436;481;917
"De 60 a 64 anos";418;494;912
"De 65 a 69 anos";320;365;685
"De 70 a 74 anos";293;357;650
"De 75 a 79 anos";240;255;495
"De 80 anos ou mais";210;245;455
"Total";11345;11343;22688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

