 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260080 Altinho
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";785;751;1536
"De 5 a 9 anos";789;770;1559
"De 10 a 14 anos";948;927;1875
"De 15 a 19 anos";1101;947;2048
"De 20 a 24 anos";969;933;1902
"De 25 a 29 anos";934;918;1852
"De 30 a 34 anos";853;862;1715
"De 35 a 39 anos";784;759;1543
"De 40 a 44 anos";697;762;1459
"De 45 a 49 anos";747;758;1505
"De 50 a 54 anos";587;616;1203
"De 55 a 59 anos";509;563;1072
"De 60 a 64 anos";411;473;884
"De 65 a 69 anos";356;437;793
"De 70 a 74 anos";328;372;700
"De 75 a 79 anos";259;317;576
"De 80 anos ou mais";297;403;700
"Total";11354;11568;22922
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

